1,2020-05-26 10:21:29.998,cf029e2,7c e0 7d a2 a9 7c 00 05
3,2020-05-26 10:21:30.012,18ff7201,09 08 28 08 17 08 e6 03
1,2020-05-26 10:21:30.016,9f8027f,00 fc 0d de 0d 00 ff ff
1,2020-05-26 10:21:30.017,9f8017f,58 0a 9e 16 cf 95 fa b6
1,2020-05-26 10:21:30.017,9f1127f,00 fe c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.018,df1137f,00 10 cc 00 00 00 ff ff
4,2020-05-26 10:21:30.036,18ff6000,7c 03 e7 03 00 01 00 01
4,2020-05-26 10:21:30.048,18ff1000,15 00 fe 03 00 00 00 00
3,2020-05-26 10:21:30.057,18ff7301,e6 06 24 08 75 01 55 02
4,2020-05-26 10:21:30.059,18ff1100,1b 00 ff 03 00 00 00 00
2,2020-05-26 10:21:30.071,18ff7500,bb 00 b8 0b 00 00 00 00
1,2020-05-26 10:21:30.077,cf02ae2,ea 7c 29 7d 12 7d 00 05
4,2020-05-26 10:21:30.080,18ff1001,4d 00 f2 03 00 00 00 00
1,2020-05-26 10:21:30.087,8f02de2,f5 7c 20 7d c6 80 00 00
4,2020-05-26 10:21:30.092,18ff1101,43 00 f0 03 00 00 00 00
1,2020-05-26 10:21:30.098,cf029e2,93 e0 7d e7 a9 7c 00 05
1,2020-05-26 10:21:30.116,9f8027f,00 fc 30 e1 0d 00 ff ff
1,2020-05-26 10:21:30.117,9f1127f,00 f9 c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.118,df1137f,00 5a a4 00 00 00 ff ff
2,2020-05-26 10:21:30.120,18ff7600,00 00 ce 01 00 00 00 00
3,2020-05-26 10:21:30.149,18ff7501,c7 00 e8 03 00 00 e8 03
2,2020-05-26 10:21:30.166,18ff7700,65 08 89 08 17 08 37 08
2,2020-05-26 10:21:30.167,cff3134,00 01 00 76 00 10 14 85
1,2020-05-26 10:21:30.177,cf02ae2,ea 7c 28 7d 16 7d 00 05
1,2020-05-26 10:21:30.187,8f02de2,f4 7c 1c 7d c8 80 00 00
1,2020-05-26 10:21:30.198,cf029e2,82 e0 7d f0 a9 7c 00 05
2,2020-05-26 10:21:30.212,18ff7800,e2 02 f8 02 3e 01 63 01
1,2020-05-26 10:21:30.215,df8057f,c0 2b 00 e8 47 b0 6a 3d
1,2020-05-26 10:21:30.216,df8057f,c1 25 40 b3 f7 48 4d 19
1,2020-05-26 10:21:30.216,df8057f,c2 44 05 00 3d cb fb a2
1,2020-05-26 10:21:30.217,df8057f,c3 99 ff ee 40 75 c8 ff
1,2020-05-26 10:21:30.218,df8057f,c4 ff ff ff ff 12 fc 00
1,2020-05-26 10:21:30.219,df8057f,c5 50 00 82 00 32 f6 ff
1,2020-05-26 10:21:30.220,df8057f,c6 ff 00 ff ff ff ff ff
1,2020-05-26 10:21:30.221,19fa047f,c0 93 00 ff 0c 01 45 0c
1,2020-05-26 10:21:30.221,19fa047f,c1 c5 22 34 08 00 00 00
1,2020-05-26 10:21:30.222,19fa047f,c2 00 f2 07 d1 06 a1 58
1,2020-05-26 10:21:30.222,19fa047f,c3 34 08 00 00 00 00 f2
1,2020-05-26 10:21:30.223,19fa047f,c4 0d 0b 20 42 a2 54 0b
1,2020-05-26 10:21:30.223,19fa047f,c5 00 00 00 00 f2 0f d1
1,2020-05-26 10:21:30.224,19fa047f,c6 15 2b bc 6c 07 00 00
1,2020-05-26 10:21:30.225,19fa047f,c7 00 00 f2 11 96 38 ac
1,2020-05-26 10:21:30.225,19fa047f,c8 5a f0 0a 00 00 00 00
1,2020-05-26 10:21:30.226,19fa047f,c9 f2 13 e7 28 5a 88 34
1,2020-05-26 10:21:30.226,19fa047f,ca 08 00 00 00 00 f2 1e
1,2020-05-26 10:21:30.227,19fa047f,cb f3 1b 44 57 08 07 00
3,2020-05-26 10:21:30.227,cff3134,00 01 00 57 00 10 14 85
1,2020-05-26 10:21:30.228,19fa047f,cc 00 00 00 f2 51 50 1d
1,2020-05-26 10:21:30.230,19fa047f,cd 89 72 b8 0b 00 00 00
1,2020-05-26 10:21:30.230,19fa047f,ce 00 f2 44 c5 04 7d 9d
1,2020-05-26 10:21:30.231,19fa047f,cf 6c 07 00 00 00 00 f2
1,2020-05-26 10:21:30.231,19fa047f,d0 4e 8a 27 5c 1f 8c 0a
1,2020-05-26 10:21:30.232,19fa047f,d1 00 00 00 00 f2 4e 8a
1,2020-05-26 10:21:30.232,19fa047f,d2 27 5c 1f 00 00 00 00
1,2020-05-26 10:21:30.233,19fa047f,d3 00 00 f2 57 ff 1d 39
1,2020-05-26 10:21:30.233,19fa047f,d4 28 00 00 00 00 00 00
1,2020-05-26 10:21:30.234,19fa047f,d5 f2 ff ff ff ff ff ff
1,2020-05-26 10:21:30.235,df0107f,00 f0 e8 47 b0 6a 3d 25
1,2020-05-26 10:21:30.235,19fa037f,00 d3 50 00 6e 00 ff 7f
4,2020-05-26 10:21:30.235,18ff6000,7c 03 e6 03 00 01 00 01
1,2020-05-26 10:21:30.236,df1197f,00 ff 7f c3 02 be ff ff
4,2020-05-26 10:21:30.247,18ff1000,1e 00 f6 03 00 00 00 00
2,2020-05-26 10:21:30.259,18ff3000,00 01 27 f1 03 8d 14 cf
4,2020-05-26 10:21:30.259,18ff1100,29 00 f6 03 00 00 00 00
4,2020-05-26 10:21:30.264,18ff6001,99 03 ed 03 00 01 00 01
1,2020-05-26 10:21:30.266,9f8027f,00 fc 5e e0 0d 00 ff ff
1,2020-05-26 10:21:30.267,9f8017f,58 0a 9e 16 c0 95 fa b6
1,2020-05-26 10:21:30.267,9f1127f,00 f7 c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.268,df1137f,00 2c 71 00 00 6a 3d 25
4,2020-05-26 10:21:30.275,18ff1001,52 00 f2 03 00 00 00 00
1,2020-05-26 10:21:30.277,cf02ae2,ea 7c 24 7d 11 7d 00 05
3,2020-05-26 10:21:30.286,18ff7801,3a 01 6d 01 28 02 58 02
4,2020-05-26 10:21:30.286,18ff1101,41 00 ef 03 00 00 00 00
1,2020-05-26 10:21:30.287,8f02de2,f3 7c 1e 7d c7 80 00 00
1,2020-05-26 10:21:30.298,cf029e2,32 e1 7d bd a9 7c 00 05
1,2020-05-26 10:21:30.316,9f8027f,00 fc b6 e0 0d 00 ff ff
1,2020-05-26 10:21:30.317,9f8017f,5a 0a 9e 16 c0 95 fa b6
1,2020-05-26 10:21:30.317,9f1127f,00 f5 c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.318,df1137f,00 96 82 01 00 00 ff ff
3,2020-05-26 10:21:30.332,18ff3001,00 01 27 f1 03 8d 14 6f
2,2020-05-26 10:21:30.354,18ff7100,9c 05 10 08 12 08 99 03
1,2020-05-26 10:21:30.377,cf02ae2,e8 7c 29 7d 0e 7d 00 05
1,2020-05-26 10:21:30.387,8f02de2,f2 7c 1c 7d c8 80 00 00
1,2020-05-26 10:21:30.398,cf029e2,28 e0 7d 47 a9 7c 00 05
2,2020-05-26 10:21:30.407,cff3134,00 01 00 7a 00 10 14 85
1,2020-05-26 10:21:30.416,9f8027f,00 fc 13 df 0d 00 ff ff
1,2020-05-26 10:21:30.417,9f8017f,5b 0a 9e 16 c0 95 fa b6
1,2020-05-26 10:21:30.417,9f1127f,00 f9 c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.418,df1137f,00 dd 93 01 00 00 ff ff
2,2020-05-26 10:21:30.445,18ff7300,8b 08 42 08 f0 02 59 01
4,2020-05-26 10:21:30.446,18ff1000,10 00 fe 03 00 00 00 00
4,2020-05-26 10:21:30.458,18ff1100,1b 00 01 04 00 00 00 00
3,2020-05-26 10:21:30.467,cff3134,00 01 00 56 00 10 14 85
3,2020-05-26 10:21:30.469,18ff7201,0a 08 29 08 17 08 e6 03
4,2020-05-26 10:21:30.471,18ff1200,00 00 00 00 00 00 00 00
1,2020-05-26 10:21:30.477,cf02ae2,e5 7c 29 7d 14 7d 00 05
4,2020-05-26 10:21:30.481,18ff1101,45 00 ee 03 00 00 00 00
1,2020-05-26 10:21:30.487,8f02de2,f4 7c 1e 7d c7 80 00 00
4,2020-05-26 10:21:30.492,18ff1201,00 00 00 00 00 00 00 00
2,2020-05-26 10:21:30.495,18ff7400,ff 0f 28 00 02 00 00 00
4,2020-05-26 10:21:30.495,18ff1600,ff ff ff ff 00 00 00 00
1,2020-05-26 10:21:30.498,cf029e2,55 e0 7d 2a a9 7c 00 05
3,2020-05-26 10:21:30.515,18ff7301,e6 06 25 08 72 01 56 02
4,2020-05-26 10:21:30.515,18ff1601,ff ff ff ff 00 00 00 00
1,2020-05-26 10:21:30.516,9f8027f,00 fc 13 df 0b 00 ff ff
1,2020-05-26 10:21:30.517,9f8017f,5b 0a 9e 16 be 95 fa b6
1,2020-05-26 10:21:30.517,9f1127f,00 fa c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.518,df1137f,00 82 d0 01 00 00 ff ff
2,2020-05-26 10:21:30.527,cff3334,00 00 00 00 01 00 00 00
2,2020-05-26 10:21:30.541,18ff7500,be 00 e8 03 f4 01 64 00
1,2020-05-26 10:21:30.577,cf02ae2,e9 7c 27 7d 12 7d 00 05
2,2020-05-26 10:21:30.587,18ff7600,00 00 00 00 00 00 00 00
1,2020-05-26 10:21:30.587,8f02de2,f6 7c 1d 7d c5 80 00 00
1,2020-05-26 10:21:30.598,cf029e2,3e e0 7d 45 a9 7c 00 05
3,2020-05-26 10:21:30.608,18ff7501,ca 00 5d 02 00 00 7a 0d
2,2020-05-26 10:21:30.632,18ff7700,65 08 8c 08 17 08 3b 08
4,2020-05-26 10:21:30.645,18ff1000,0b 00 00 04 00 00 00 00
2,2020-05-26 10:21:30.647,cff3134,00 01 00 77 00 10 14 85
3,2020-05-26 10:21:30.653,18ff7601,00 00 00 00 00 00 00 00
4,2020-05-26 10:21:30.653,18ff6001,9a 03 ed 03 00 01 00 01
4,2020-05-26 10:21:30.657,18ff1100,19 00 ff 03 00 00 00 00
4,2020-05-26 10:21:30.664,18ff1001,52 00 f4 03 00 00 00 00
1,2020-05-26 10:21:30.665,9f8027f,00 fc 13 df 08 00 ff ff
1,2020-05-26 10:21:30.666,9f1127f,00 fe c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.667,df1137f,00 48 e6 00 00 00 ff ff
4,2020-05-26 10:21:30.676,18ff1101,41 00 ef 03 00 00 00 00
1,2020-05-26 10:21:30.677,cf02ae2,ed 7c 2a 7d 17 7d 00 05
2,2020-05-26 10:21:30.681,18ff7800,e2 02 ec 02 3e 01 59 01
1,2020-05-26 10:21:30.687,8f02de2,f6 7c 1c 7d ca 80 00 00
1,2020-05-26 10:21:30.698,cf029e2,2e e0 7d 83 a9 7c 00 05
3,2020-05-26 10:21:30.698,18ff7701,da 06 e7 06 21 08 28 08
3,2020-05-26 10:21:30.707,cff3134,00 01 00 56 00 10 14 85
1,2020-05-26 10:21:30.715,9f8027f,00 fc 13 df 0b 00 ff ff
1,2020-05-26 10:21:30.716,9f8017f,5d 0a 9e 16 bd 95 fa b6
1,2020-05-26 10:21:30.716,9f1127f,00 f8 c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.717,df1137f,00 f9 16 01 00 00 ff ff
2,2020-05-26 10:21:30.727,18ff3000,00 01 27 f1 03 8d 14 d0
4,2020-05-26 10:21:30.737,18fff000,00 00 00 00 00 00 00 00
3,2020-05-26 10:21:30.746,18ff7801,3a 01 6d 01 28 02 56 02
2,2020-05-26 10:21:30.773,18ff7000,00 00 00 00 00 00 00 00
1,2020-05-26 10:21:30.777,cf02ae2,ea 7c 2a 7d 13 7d 00 05
1,2020-05-26 10:21:30.787,8f02de2,f3 7c 1e 7d c5 80 00 00
3,2020-05-26 10:21:30.791,18ff3001,00 01 27 f1 03 8d 14 70
1,2020-05-26 10:21:30.798,cf029e2,01 e0 7d 5e a9 7c 00 05
1,2020-05-26 10:21:30.816,9f1127f,00 fa c5 ff 7f 08 09 fd
1,2020-05-26 10:21:30.817,df1137f,00 22 14 01 00 00 ff ff
2,2020-05-26 10:21:30.819,18ff7100,9c 05 10 08 12 08 9a 03
3,2020-05-26 10:21:30.836,18ff7001,00 00 00 00 00 00 00 00
4,2020-05-26 10:21:30.844,18ff1000,08 00 ff 03 00 00 00 00
4,2020-05-26 10:21:30.848,18ff6001,99 03 ed 03 00 01 00 01
4,2020-05-26 10:21:30.856,18ff1100,19 00 fc 03 00 00 00 00
4,2020-05-26 10:21:30.859,18ff1001,4d 00 f2 03 00 00 00 00
2,2020-05-26 10:21:30.867,18ff7200,17 08 2d 08 f5 07 ed 03
4,2020-05-26 10:21:30.870,18ff1101,43 00 ef 03 00 00 00 00
1,2020-05-26 10:21:30.877,cf02ae2,e6 7c 22 7d 0e 7d 00 05
2,2020-05-26 10:21:30.887,cff3134,00 01 00 7a 00 10 14 85
1,2020-05-26 10:21:30.887,8f02de2,f2 7c 1c 7d ca 80 00 00
4,2020-05-26 10:21:30.893,18ff1301,17 17 00 00 00 00 00 00
1,2020-05-26 10:21:30.898,cf029e2,40 df 7d 3c a9 7c 00 05
2,2020-05-26 10:21:30.914,18ff7300,82 08 38 08 f4 02 60 01
1,2020-05-26 10:21:30.917,9f8017f,5f 0a 9e 16 bb 95 fa b6
1,2020-05-26 10:21:30.918,df1137f,00 21 c8 01 00 00 ff ff
3,2020-05-26 10:21:30.947,cff3134,00 01 00 56 00 10 14 85
3,2020-05-26 10:21:30.974,18ff7301,e7 06 26 08 76 01 57 02
1,2020-05-26 10:21:30.977,cf02ae2,e8 7c 2a 7d 13 7d 00 05
1,2020-05-26 10:21:30.987,8f02de2,f2 7c 1e 7d c7 80 00 00
1,2020-05-26 10:21:30.998,cf029e2,cb df 7d 12 a9 7c 00 05
2,2020-05-26 10:21:31.005,18ff7500,c1 00 00 00 05 00 03 00
1,2020-05-26 10:21:31.017,9f1127f,00 fb c5 ff 7f 08 09 fd
1,2020-05-26 10:21:31.018,df1137f,00 df 3c 02 00 00 ff ff
3,2020-05-26 10:21:31.019,18ff7401,ff 0f 2b 00 02 00 00 00
4,2020-05-26 10:21:31.043,18ff1000,0f 00 02 04 00 00 00 00
4,2020-05-26 10:21:31.053,18ff1001,4b 00 f2 03 00 00 00 00
4,2020-05-26 10:21:31.055,18ff1100,1b 00 fe 03 00 00 00 00
3,2020-05-26 10:21:31.065,18ff7501,cd 00 b8 0b 78 69 30 75
4,2020-05-26 10:21:31.065,18ff1101,43 00 ee 03 00 00 00 00
1,2020-05-26 10:21:31.077,cf02ae2,ef 7c 22 7d 10 7d 00 05
4,2020-05-26 10:21:31.078,18ff1300,19 19 00 00 00 00 00 00
1,2020-05-26 10:21:31.087,8f02de2,f4 7c 1d 7d c6 80 00 00
1,2020-05-26 10:21:31.098,cf029e2,b0 df 7d 1b a9 7c 00 05
2,2020-05-26 10:21:31.101,18ff7700,65 08 81 08 17 08 2f 08
1,2020-05-26 10:21:31.117,9f8017f,60 0a 9e 16 b9 95 fa b6
1,2020-05-26 10:21:31.117,9f1127f,00 fe c5 ff 7f 08 09 fd
1,2020-05-26 10:21:31.118,df1137f,00 62 a5 02 00 00 ff ff
2,2020-05-26 10:21:31.127,cff3134,00 01 00 78 00 10 14 85
2,2020-05-26 10:21:31.147,18ff7800,e2 02 ef 02 3e 01 54 01
3,2020-05-26 10:21:31.158,18ff7701,da 06 e8 06 21 08 26 08
1,2020-05-26 10:21:31.177,cf02ae2,e8 7c 2a 7d 13 7d 00 05
1,2020-05-26 10:21:31.187,8f02de2,f5 7c 1d 7d c8 80 00 00
3,2020-05-26 10:21:31.187,cff3134,00 01 00 59 00 10 14 85
2,2020-05-26 10:21:31.193,18ff3000,00 01 27 f1 03 8d 14 d1
1,2020-05-26 10:21:31.198,cf029e2,6f e0 7d c0 a9 7c 00 05
3,2020-05-26 10:21:31.203,18ff7801,3a 01 73 01 28 02 58 02
1,2020-05-26 10:21:31.215,df8057f,e0 2b 00 e8 47 c0 91 3d
1,2020-05-26 10:21:31.216,df8057f,e1 25 40 a5 fd 72 4e 19
1,2020-05-26 10:21:31.216,df8057f,e2 44 05 00 aa 16 0b a1
1,2020-05-26 10:21:31.217,df8057f,e3 99 ff ee f0 22 ca ff
1,2020-05-26 10:21:31.218,df8057f,e4 ff ff ff ff 12 fc 00
1,2020-05-26 10:21:31.219,df8057f,e5 50 00 82 00 32 f6 ff
1,2020-05-26 10:21:31.220,df8057f,e6 ff 00 ff ff ff ff ff
1,2020-05-26 10:21:31.221,19fa047f,e0 93 00 ff 0c 01 45 0c
1,2020-05-26 10:21:31.221,19fa047f,e1 c5 22 34 08 00 00 00
1,2020-05-26 10:21:31.222,19fa047f,e2 00 f2 07 d1 06 a1 58
1,2020-05-26 10:21:31.222,19fa047f,e3 34 08 00 00 00 00 f2
1,2020-05-26 10:21:31.223,19fa047f,e4 0d 0b 20 42 a2 54 0b
1,2020-05-26 10:21:31.223,19fa047f,e5 00 00 00 00 f2 0f d1
1,2020-05-26 10:21:31.224,19fa047f,e6 15 2b bc 6c 07 00 00
1,2020-05-26 10:21:31.225,19fa047f,e7 00 00 f2 11 96 38 ac
1,2020-05-26 10:21:31.225,19fa047f,e8 5a f0 0a 00 00 00 00
1,2020-05-26 10:21:31.226,19fa047f,e9 f2 13 e7 28 5a 88 34
1,2020-05-26 10:21:31.226,19fa047f,ea 08 00 00 00 00 f2 1e
1,2020-05-26 10:21:31.227,19fa047f,eb f3 1b 44 57 08 07 00
1,2020-05-26 10:21:31.228,19fa047f,ec 00 00 00 f2 51 50 1d
1,2020-05-26 10:21:31.230,19fa047f,ed 89 72 b8 0b 00 00 00
1,2020-05-26 10:21:31.230,19fa047f,ee 00 f2 44 c5 04 7d 9d
1,2020-05-26 10:21:31.231,19fa047f,ef 6c 07 00 00 00 00 f2
1,2020-05-26 10:21:31.231,19fa047f,f0 4e 8a 27 5c 1f 8c 0a
1,2020-05-26 10:21:31.232,19fa047f,f1 00 00 00 00 f2 4e 8a
1,2020-05-26 10:21:31.232,19fa047f,f2 27 5c 1f 00 00 00 00
1,2020-05-26 10:21:31.233,19fa047f,f3 00 00 f2 57 ff 1d 39
1,2020-05-26 10:21:31.233,19fa047f,f4 28 00 00 00 00 00 00
1,2020-05-26 10:21:31.234,19fa047f,f5 f2 ff ff ff ff ff ff
1,2020-05-26 10:21:31.235,df0107f,00 f0 e8 47 c0 91 3d 25
1,2020-05-26 10:21:31.236,1df11a7f,00 f6 ff ff 08 09 ff ff
1,2020-05-26 10:21:31.236,df1197f,00 ff 7f c9 02 b9 ff ff
4,2020-05-26 10:21:31.237,18ff6001,9a 03 ed 03 00 01 00 01
4,2020-05-26 10:21:31.242,18ff1000,15 00 fb 03 00 00 00 00
3,2020-05-26 10:21:31.249,18ff3001,00 01 27 f1 03 8d 14 71
4,2020-05-26 10:21:31.249,18ff1001,4f 00 f1 03 00 00 00 00
4,2020-05-26 10:21:31.253,18ff1100,15 00 01 04 00 00 00 00
4,2020-05-26 10:21:31.260,18ff1101,41 00 ee 03 00 00 00 00
1,2020-05-26 10:21:31.266,9f8017f,5d 0a 9e 16 b8 95 fa b6
1,2020-05-26 10:21:31.266,9f1127f,00 00 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.267,df1137f,00 88 4e 02 00 91 3d 25
1,2020-05-26 10:21:31.277,cf02ae2,ea 7c 29 7d 0e 7d 00 05
1,2020-05-26 10:21:31.287,8f02de2,f6 7c 1d 7d c6 80 00 00
2,2020-05-26 10:21:31.288,18ff7100,9c 05 0f 08 12 08 9a 03
1,2020-05-26 10:21:31.298,cf029e2,46 e0 7d 77 aa 7c 00 05
1,2020-05-26 10:21:31.316,9f8017f,5f 0a 9e 16 b6 95 fa b6
1,2020-05-26 10:21:31.316,9f1127f,00 fe c5 ff 7f 08 09 fd
1,2020-05-26 10:21:31.317,df1137f,00 f2 c5 02 00 00 ff ff
3,2020-05-26 10:21:31.342,18ff7101,c9 05 08 08 fc 07 7c 03
2,2020-05-26 10:21:31.367,cff3134,00 01 00 77 00 10 14 85
1,2020-05-26 10:21:31.377,cf02ae2,e9 7c 26 7d 11 7d 00 05
2,2020-05-26 10:21:31.380,18ff7300,8c 08 38 08 f4 02 54 01
1,2020-05-26 10:21:31.387,8f02de2,f5 7c 1c 7d c8 80 00 00
1,2020-05-26 10:21:31.398,cf029e2,be df 7d 28 ab 7c 00 05
1,2020-05-26 10:21:31.417,9f8017f,60 0a 9e 16 b6 95 fa b6
1,2020-05-26 10:21:31.417,9f1127f,00 02 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.418,df1137f,00 f4 6c 03 00 00 ff ff
3,2020-05-26 10:21:31.427,cff3134,00 01 00 57 00 10 14 85
2,2020-05-26 10:21:31.428,18ff7400,ff 0f 27 00 02 00 00 00
3,2020-05-26 10:21:31.432,18ff7301,e5 06 24 08 73 01 55 02
4,2020-05-26 10:21:31.432,18ff6001,99 03 ed 03 00 01 00 01
4,2020-05-26 10:21:31.440,18ff1000,0c 00 ff 03 00 00 00 00
4,2020-05-26 10:21:31.443,18ff1001,53 00 f1 03 00 00 00 00
4,2020-05-26 10:21:31.452,18ff1100,1c 00 ff 03 00 00 00 00
4,2020-05-26 10:21:31.456,18ff1101,42 00 ed 03 00 00 00 00
2,2020-05-26 10:21:31.475,18ff7500,c4 00 00 00 e8 03 00 00
1,2020-05-26 10:21:31.477,cf02ae2,e7 7c 27 7d 0f 7d 00 05
1,2020-05-26 10:21:31.487,8f02de2,f2 7c 1e 7d c6 80 00 00
1,2020-05-26 10:21:31.498,cf029e2,a0 df 7d d3 aa 7c 00 05
1,2020-05-26 10:21:31.516,9f8017f,60 0a 9e 16 b4 95 fa b6
1,2020-05-26 10:21:31.516,9f1127f,00 07 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.517,df1137f,00 99 b5 02 00 00 ff ff
3,2020-05-26 10:21:31.526,18ff7501,d0 00 82 00 d6 01 d0 07
2,2020-05-26 10:21:31.568,18ff7700,65 08 8a 08 17 08 3c 08
1,2020-05-26 10:21:31.577,cf02ae2,ee 7c 28 7d 10 7d 00 05
1,2020-05-26 10:21:31.587,8f02de2,f5 7c 1d 7d c9 80 00 00
1,2020-05-26 10:21:31.598,cf029e2,75 df 7d 95 aa 7c 00 05
2,2020-05-26 10:21:31.607,cff3134,00 01 00 75 00 10 14 85
3,2020-05-26 10:21:31.616,18ff7701,da 06 e7 06 21 08 26 08
2,2020-05-26 10:21:31.616,18ff7800,e2 02 f2 02 3e 01 5b 01
1,2020-05-26 10:21:31.616,9f1127f,00 02 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.617,df1137f,00 f9 b9 03 00 00 ff ff
4,2020-05-26 10:21:31.627,18ff6001,9a 03 ed 03 00 01 00 01
4,2020-05-26 10:21:31.628,18ff6000,7c 03 e6 03 00 01 00 01
4,2020-05-26 10:21:31.639,18ff1000,0f 00 fe 03 00 00 00 00
4,2020-05-26 10:21:31.640,18ff1001,55 00 f2 03 00 00 00 00
4,2020-05-26 10:21:31.651,18ff1100,17 00 fa 03 00 00 00 00
4,2020-05-26 10:21:31.652,18ff1101,42 00 ee 03 00 00 00 00
2,2020-05-26 10:21:31.663,18ff3000,00 01 27 f1 03 8d 14 d2
3,2020-05-26 10:21:31.664,18ff7801,3a 01 6f 01 28 02 59 02
3,2020-05-26 10:21:31.667,cff3134,00 01 00 56 00 10 14 85
1,2020-05-26 10:21:31.677,cf02ae2,e9 7c 2b 7d 12 7d 00 05
1,2020-05-26 10:21:31.687,8f02de2,f4 7c 1d 7d c7 80 00 00
1,2020-05-26 10:21:31.698,cf029e2,15 e0 7d a0 aa 7c 00 05
3,2020-05-26 10:21:31.710,18ff3001,00 01 27 f1 03 8d 14 72
1,2020-05-26 10:21:31.716,9f8017f,62 0a 9e 16 b3 95 fa b6
1,2020-05-26 10:21:31.716,9f1127f,00 01 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.717,df1137f,00 86 64 03 00 00 ff ff
2,2020-05-26 10:21:31.754,18ff7100,9c 05 10 08 12 08 9a 03
1,2020-05-26 10:21:31.777,cf02ae2,eb 7c 2a 7d 12 7d 00 05
1,2020-05-26 10:21:31.787,8f02de2,f5 7c 1d 7d c6 80 00 00
3,2020-05-26 10:21:31.787,cff3334,00 00 00 00 01 00 00 00
1,2020-05-26 10:21:31.798,cf029e2,ad df 7d d9 aa 7c 00 05
1,2020-05-26 10:21:31.817,9f8017f,62 0a 9e 16 b1 95 fa b6
1,2020-05-26 10:21:31.817,9f1127f,00 03 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.818,df1137f,00 db bc 02 00 00 ff ff
4,2020-05-26 10:21:31.823,18ff6001,99 03 ed 03 00 01 00 01
4,2020-05-26 10:21:31.835,18ff1001,56 00 f2 03 00 00 00 00
4,2020-05-26 10:21:31.838,18ff1000,15 00 f6 03 00 00 00 00
2,2020-05-26 10:21:31.847,cff3134,00 01 00 78 00 10 14 85
3,2020-05-26 10:21:31.847,18ff7201,0a 08 28 08 17 08 e6 03
4,2020-05-26 10:21:31.848,18ff1101,43 00 ed 03 00 00 00 00
2,2020-05-26 10:21:31.850,18ff7300,7d 08 2d 08 f9 02 5e 01
4,2020-05-26 10:21:31.850,18ff1100,2c 00 f4 03 00 00 00 00
4,2020-05-26 10:21:31.859,18ff1201,00 00 00 00 00 00 00 00
4,2020-05-26 10:21:31.861,18ff1200,00 00 00 00 00 00 00 00
1,2020-05-26 10:21:31.877,cf02ae2,eb 7c 22 7d 14 7d 00 05
4,2020-05-26 10:21:31.882,18ff1601,ff ff ff ff 00 00 00 00
4,2020-05-26 10:21:31.885,18ff1600,ff ff ff ff 00 00 00 00
1,2020-05-26 10:21:31.887,8f02de2,f5 7c 1c 7d c8 80 00 00
3,2020-05-26 10:21:31.893,18ff7301,e8 06 27 08 71 01 59 02
1,2020-05-26 10:21:31.898,cf029e2,bc df 7d d6 aa 7c 00 05
3,2020-05-26 10:21:31.907,cff3134,00 01 00 55 00 10 14 85
2,2020-05-26 10:21:31.942,18ff7500,c7 00 e2 03 00 00 e8 03
1,2020-05-26 10:21:31.966,9f8027f,00 fc 13 df 08 00 ff ff
1,2020-05-26 10:21:31.967,9f1127f,00 02 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:31.968,df1137f,00 24 19 03 00 00 ff ff
1,2020-05-26 10:21:31.977,cf02ae2,ea 7c 29 7d 0f 7d 00 05
3,2020-05-26 10:21:31.983,18ff7501,d3 00 c4 09 d0 07 c4 09
1,2020-05-26 10:21:31.987,8f02de2,f4 7c 20 7d c6 80 00 00
2,2020-05-26 10:21:31.990,18ff7600,00 00 00 00 00 00 00 00
1,2020-05-26 10:21:31.998,cf029e2,e1 df 7d 76 aa 7c 00 05
1,2020-05-26 10:21:32.017,9f8017f,62 0a 9e 16 af 95 fa b6
1,2020-05-26 10:21:32.017,9f1127f,00 05 c6 ff 7f 08 09 fd
1,2020-05-26 10:21:32.018,df1137f,00 93 4b 02 00 00 ff ff
3,2020-05-26 10:21:32.031,18ff7601,00 00 00 00 00 00 00 00
4,2020-05-26 10:21:32.031,18ff1001,4f 00 f3 03 00 00 00 00
2,2020-05-26 10:21:32.036,18ff7700,65 08 88 08 17 08 39 08
4,2020-05-26 10:21:32.037,18ff1000,0b 00 fc 03 00 00 00 00
4,2020-05-26 10:21:32.043,18ff1101,41 00 ef 03 00 00 00 00
4,2020-05-26 10:21:32.048,18ff1100,16 00 fb 03 00 00 00 00
1,2020-05-26 10:21:32.077,cf02ae2,e8 7c 27 7d 14 7d 00 05
3,2020-05-26 10:21:32.077,18ff7701,da 06 e6 06 21 08 25 08
2,2020-05-26 10:21:32.083,18ff7800,e2 02 ef 02 3e 01 54 01
