511.2565,1,8f02de2,4,8,fc,7c,13,7d,14,81,0,0,196924,1999-12-31 19:08:25
511.25704,1,cf029e2,4,8,ea,cf,7c,aa,2d,7c,0,5,196925,1999-12-31 19:08:25
511.25825,4,18ff3029,4,8,0,0,0,0,0,0,90,1,196926,1999-12-31 19:08:25
511.25928,2,18ffc228,4,8,0,8,ea,7,56,0c,4d,0c,196927,1999-12-31 19:08:25
511.25981,1,cff2180,4,8,b0,0,0,0,0,0,0,0,196928,1999-12-31 19:08:25
511.26594,1,cf02ae2,4,8,d4,7c,3a,7d,59,7b,0,5,196929,1999-12-31 19:08:25
511.2665,1,8f02de2,4,8,f6,7c,15,7d,17,81,0,0,196930,1999-12-31 19:08:25
511.26704,1,cf029e2,4,8,c8,cf,7c,85,2d,7c,0,5,196931,1999-12-31 19:08:25
511.27592,1,cf02ae2,4,8,da,7c,45,7d,5f,7b,0,5,196932,1999-12-31 19:08:25
511.27648,1,8f02de2,4,8,f1,7c,1b,7d,1c,81,0,0,196933,1999-12-31 19:08:25
511.27703,1,cf029e2,4,8,b8,cf,7c,72,2d,7c,0,5,196934,1999-12-31 19:08:25
511.28473,3,18ff0801,4,8,0,0,0,0,0,1f,0,0,196935,1999-12-31 19:08:25
511.28593,1,cf02ae2,4,8,e4,7c,54,7d,5d,7b,0,5,196936,1999-12-31 19:08:25
511.28649,1,8f02de2,4,8,f2,7c,1c,7d,23,81,0,0,196937,1999-12-31 19:08:25
511.28704,1,cf029e2,4,8,b9,cf,7c,7b,2d,7c,0,5,196938,1999-12-31 19:08:25
511.29593,1,cf02ae2,4,8,ef,7c,5c,7d,5f,7b,0,5,196939,1999-12-31 19:08:25
511.29649,1,8f02de2,4,8,f5,7c,19,7d,26,81,0,0,196940,1999-12-31 19:08:25
511.29705,1,cf029e2,4,8,d2,cf,7c,a8,2d,7c,0,5,196941,1999-12-31 19:08:25
511.30407,2,cff3134,4,8,2,0d,e8,3,90,10,0c,0c,196942,1999-12-31 19:08:25
511.3041,4,cff3234,4,8,0,0,0,0,0,0,0,0,196943,1999-12-31 19:08:25
511.30593,1,cf02ae2,4,8,f3,7c,69,7d,5f,7b,0,5,196944,1999-12-31 19:08:25
511.30649,1,8f02de2,4,8,fb,7c,16,7d,28,81,0,0,196945,1999-12-31 19:08:25
511.30705,1,cf029e2,4,8,7,d0,7c,eb,2d,7c,0,5,196946,1999-12-31 19:08:25
511.31594,1,cf02ae2,4,8,fc,7c,6e,7d,59,7b,0,5,196947,1999-12-31 19:08:25
511.3165,1,8f02de2,4,8,0,7d,15,7d,27,81,0,0,196948,1999-12-31 19:08:25
511.31706,1,cf029e2,4,8,49,d0,7c,4d,2e,7c,0,5,196949,1999-12-31 19:08:25
511.32228,3,18ff0702,4,8,0,0,0,0,0,0,0,0,196950,1999-12-31 19:08:25
511.32414,4,cab0000,4,8,0,0,1,4,6b,10,0,0,196951,1999-12-31 19:08:26
511.32522,4,18ff8829,4,8,0,0,4b,2,62,3,0,0,196952,1999-12-31 19:08:26
511.32594,1,cf02ae2,4,8,5,7d,68,7d,60,7b,0,5,196953,1999-12-31 19:08:26
511.3265,1,8f02de2,4,8,4,7d,14,7d,23,81,0,0,196954,1999-12-31 19:08:26
511.32705,1,cf029e2,4,8,a1,d0,7c,bc,2e,7c,0,5,196955,1999-12-31 19:08:26
511.33594,1,cf02ae2,4,8,0d,7d,6b,7d,60,7b,0,5,196956,1999-12-31 19:08:26
511.33649,1,8f02de2,4,8,7,7d,14,7d,1d,81,0,0,196957,1999-12-31 19:08:26
511.33706,1,cf029e2,4,8,0e,d1,7c,20,2f,7c,0,5,196958,1999-12-31 19:08:26
511.34593,1,cf02ae2,4,8,0c,7d,6c,7d,58,7b,0,5,196959,1999-12-31 19:08:26
511.34649,1,8f02de2,4,8,7,7d,14,7d,15,81,0,0,196960,1999-12-31 19:08:26
511.34705,1,cf029e2,4,8,90,d1,7c,88,2f,7c,0,5,196961,1999-12-31 19:08:26
511.35593,1,cf02ae2,4,8,8,7d,59,7d,56,7b,0,5,196962,1999-12-31 19:08:26
511.35648,1,8f02de2,4,8,3,7d,15,7d,0d,81,0,0,196963,1999-12-31 19:08:26
511.35703,1,cf029e2,4,8,10,d2,7c,ef,2f,7c,0,5,196964,1999-12-31 19:08:26
511.36157,4,18ff8929,4,8,1,10,0,2,0,6,3,2,196965,1999-12-31 19:08:26
511.36593,1,cf02ae2,4,8,9,7d,4b,7d,59,7b,0,5,196966,1999-12-31 19:08:26
511.36649,1,8f02de2,4,8,0,7d,17,7d,4,81,0,0,196967,1999-12-31 19:08:26
511.36705,1,cf029e2,4,8,87,d2,7c,2a,30,7c,0,5,196968,1999-12-31 19:08:26
511.36981,1,cff2180,4,8,b0,0,0,0,0,0,0,0,196969,1999-12-31 19:08:26
511.37593,1,cf02ae2,4,8,5,7d,41,7d,5c,7b,0,5,196970,1999-12-31 19:08:26
511.3765,1,8f02de2,4,8,ff,7c,15,7d,fd,80,0,0,196971,1999-12-31 19:08:26
511.37706,1,cf029e2,4,8,ff,d2,7c,42,30,7c,0,5,196972,1999-12-31 19:08:26
511.38517,3,18ff0401,4,8,0,5,0,0,0,0,0,0,196973,1999-12-31 19:08:26
511.38593,1,cf02ae2,4,8,5,7d,2f,7d,62,7b,0,5,196974,1999-12-31 19:08:26
511.38649,1,8f02de2,4,8,fc,7c,12,7d,f4,80,0,0,196975,1999-12-31 19:08:26
511.38705,1,cf029e2,4,8,6e,d3,7c,3d,30,7c,0,5,196976,1999-12-31 19:08:26
511.39593,1,cf02ae2,4,8,0,7d,24,7d,62,7b,0,5,196977,1999-12-31 19:08:26
511.3965,1,8f02de2,4,8,f8,7c,12,7d,e9,80,0,0,196978,1999-12-31 19:08:26
511.39706,1,cf029e2,4,8,dc,d3,7c,0e,30,7c,0,5,196979,1999-12-31 19:08:26
511.39823,4,18ff8a29,4,8,0,0,0,0,91,1,af,1,196980,1999-12-31 19:08:26
511.40593,1,cf02ae2,4,8,f1,7c,22,7d,60,7b,0,5,196981,1999-12-31 19:08:26
511.40649,1,8f02de2,4,8,f3,7c,14,7d,df,80,0,0,196982,1999-12-31 19:08:26
511.40706,1,cf029e2,4,8,3d,d4,7c,c3,2f,7c,0,5,196983,1999-12-31 19:08:26
511.41353,3,18ff0703,4,8,0,0,0,0,0,0,0,0,196984,1999-12-31 19:08:26
511.41593,1,cf02ae2,4,8,ec,7c,12,7d,65,7b,0,5,196985,1999-12-31 19:08:26
511.41649,1,8f02de2,4,8,f0,7c,16,7d,d5,80,0,0,196986,1999-12-31 19:08:26
511.41705,1,cf029e2,4,8,7b,d4,7c,6e,2f,7c,0,5,196987,1999-12-31 19:08:26
511.42294,3,18ff0802,4,8,0,0,0,0,0,1f,0,0,196988,1999-12-31 19:08:26
511.42593,1,cf02ae2,4,8,e7,7c,14,7d,66,7b,0,5,196989,1999-12-31 19:08:26
511.42649,1,8f02de2,4,8,f1,7c,17,7d,ce,80,0,0,196990,1999-12-31 19:08:26
511.42704,1,cf029e2,4,8,aa,d4,7c,f7,2e,7c,0,5,196991,1999-12-31 19:08:26
511.43459,4,18ff8d29,4,8,0,0,9,11,51,e8,3,2,196992,1999-12-31 19:08:26
511.43593,1,cf02ae2,4,8,e4,7c,18,7d,68,7b,0,5,196993,1999-12-31 19:08:26
511.43649,1,8f02de2,4,8,f3,7c,17,7d,c4,80,0,0,196994,1999-12-31 19:08:26
511.43704,1,cf029e2,4,8,cd,d4,7c,82,2e,7c,0,5,196995,1999-12-31 19:08:26
511.44593,1,cf02ae2,4,8,dd,7c,9,7d,6a,7b,0,5,196996,1999-12-31 19:08:26
511.44649,1,8f02de2,4,8,f4,7c,16,7d,bc,80,0,0,196997,1999-12-31 19:08:26
511.44704,1,cf029e2,4,8,e8,d4,7c,12,2e,7c,0,5,196998,1999-12-31 19:08:26
511.45594,1,cf02ae2,4,8,d3,7c,10,7d,69,7b,0,5,196999,1999-12-31 19:08:26
511.4565,1,8f02de2,4,8,f4,7c,17,7d,b9,80,0,0,197000,1999-12-31 19:08:26
511.45705,1,cf029e2,4,8,f1,d4,7c,85,2d,7c,0,5,197001,1999-12-31 19:08:26
511.46593,1,cf02ae2,4,8,d7,7c,26,7d,69,7b,0,5,197002,1999-12-31 19:08:26
511.46649,1,8f02de2,4,8,f6,7c,17,7d,b7,80,0,0,197003,1999-12-31 19:08:26
511.46652,4,cab0001,4,8,0,0,1,4,6b,10,0,0,197004,1999-12-31 19:08:26
511.46705,1,cf029e2,4,8,e3,d4,7c,8,2d,7c,0,5,197005,1999-12-31 19:08:26
511.47092,2,18ff8d29,4,8,0,0,9,11,51,e8,3,2,197006,1999-12-31 19:08:26
511.47594,1,cf02ae2,4,8,d8,7c,27,7d,6e,7b,0,5,197007,1999-12-31 19:08:26
511.47651,1,8f02de2,4,8,f8,7c,15,7d,b3,80,0,0,197008,1999-12-31 19:08:26
511.47705,1,cf029e2,4,8,db,d4,7c,bc,2c,7c,0,5,197009,1999-12-31 19:08:26
511.47982,1,cff2180,4,8,b0,0,0,0,0,0,0,0,197010,1999-12-31 19:08:26
511.48559,3,18ff0901,4,8,8,e8,0,e4,0,e4,0,0,197011,1999-12-31 19:08:26
511.48593,1,cf02ae2,4,8,d4,7c,2b,7d,69,7b,0,5,197012,1999-12-31 19:08:26
511.4865,1,8f02de2,4,8,fa,7c,15,7d,af,80,0,0,197013,1999-12-31 19:08:26
511.48705,1,cf029e2,4,8,d7,d4,7c,78,2c,7c,0,5,197014,1999-12-31 19:08:26
511.48944,4,18ff8f50,4,8,0,0,0,0,0,0,0,0,197015,1999-12-31 19:08:26
511.49594,1,cf02ae2,4,8,d0,7c,46,7d,68,7b,0,5,197016,1999-12-31 19:08:26
511.4965,1,8f02de2,4,8,fb,7c,16,7d,ad,80,0,0,197017,1999-12-31 19:08:26
511.49705,1,cf029e2,4,8,c9,d4,7c,41,2c,7c,0,5,197018,1999-12-31 19:08:26
511.4998,4,18ff8c28,4,8,0,0,0,0,0,0,0,0,197019,1999-12-31 19:08:26
511.50594,1,cf02ae2,4,8,d5,7c,55,7d,6d,7b,0,5,197020,1999-12-31 19:08:26
511.5065,1,8f02de2,4,8,fb,7c,15,7d,ac,80,0,0,197021,1999-12-31 19:08:26
511.50706,1,cf029e2,4,8,b3,d4,7c,4a,2c,7c,0,5,197022,1999-12-31 19:08:26
511.50722,4,18ff8728,4,8,10,0,0,5,0,2,0c,0,197023,1999-12-31 19:08:26
511.50753,2,18ff3029,4,8,0,0,0,0,0,0,90,1,197024,1999-12-31 19:08:26
511.51373,3,18ff0803,4,8,0,0,0,0,0,0,0,0,197025,1999-12-31 19:08:26
511.51476,4,18ff8e28,4,8,0,0,fe,0f,52,e8,3,2,197026,1999-12-31 19:08:26
511.51593,1,cf02ae2,4,8,d4,7c,61,7d,71,7b,0,5,197027,1999-12-31 19:08:26
511.51649,1,8f02de2,4,8,ff,7c,13,7d,ad,80,0,0,197028,1999-12-31 19:08:26
511.51705,1,cf029e2,4,8,a6,d4,7c,7b,2c,7c,0,5,197029,1999-12-31 19:08:26
511.52226,2,18ffc028,4,8,77,11,c0,ff,28,0,9e,21,197030,1999-12-31 19:08:26
511.52336,3,18ff0402,4,8,0,2,0,0,0,0,0,0,197031,1999-12-31 19:08:26
511.52593,1,cf02ae2,4,8,d6,7c,79,7d,6c,7b,0,5,197032,1999-12-31 19:08:26
511.52649,1,8f02de2,4,8,3,7d,12,7d,ae,80,0,0,197033,1999-12-31 19:08:26
511.52704,1,cf029e2,4,8,98,d4,7c,cc,2c,7c,0,5,197034,1999-12-31 19:08:26
511.52972,2,18ffc128,4,8,4d,5,b2,5,5,8,f3,7,197035,1999-12-31 19:08:26
511.53593,1,cf02ae2,4,8,d6,7c,84,7d,65,7b,0,5,197036,1999-12-31 19:08:26
511.53649,1,8f02de2,4,8,4,7d,11,7d,af,80,0,0,197037,1999-12-31 19:08:26
511.53705,1,cf029e2,4,8,8f,d4,7c,57,2d,7c,0,5,197038,1999-12-31 19:08:26
511.53717,2,18ffc228,4,8,ff,7,ea,7,56,0c,4d,0c,197039,1999-12-31 19:08:26
511.53814,4,18ff3029,4,8,0,0,0,0,0,0,90,1,197040,1999-12-31 19:08:26
511.54593,1,cf02ae2,4,8,d6,7c,77,7d,64,7b,0,5,197041,1999-12-31 19:08:26
511.54649,1,8f02de2,4,8,6,7d,10,7d,b2,80,0,0,197042,1999-12-31 19:08:26
511.54704,1,cf029e2,4,8,85,d4,7c,fb,2d,7c,0,5,197043,1999-12-31 19:08:26
511.55594,1,cf02ae2,4,8,df,7c,75,7d,65,7b,0,5,197044,1999-12-31 19:08:26
511.5565,1,8f02de2,4,8,0b,7d,11,7d,b5,80,0,0,197045,1999-12-31 19:08:26
511.55705,1,cf029e2,4,8,7e,d4,7c,86,2e,7c,0,5,197046,1999-12-31 19:08:26
511.56594,1,cf02ae2,4,8,e3,7c,7d,7d,62,7b,0,5,197047,1999-12-31 19:08:26
511.5665,1,8f02de2,4,8,0c,7d,11,7d,b7,80,0,0,197048,1999-12-31 19:08:26
511.56706,1,cf029e2,4,8,8c,d4,7c,0d,2f,7c,0,5,197049,1999-12-31 19:08:26
511.5739,4,cab0000,4,8,0,0,1,4,6b,10,0,0,197050,1999-12-31 19:08:26
511.57447,4,18ab0a29,4,8,0,0,0,0,1e,0,5,0,197051,1999-12-31 19:08:26
511.57593,1,cf02ae2,4,8,db,7c,61,7d,59,7b,0,5,197052,1999-12-31 19:08:26
511.5765,1,8f02de2,4,8,0b,7d,10,7d,b8,80,0,0,197053,1999-12-31 19:08:26
511.57705,1,cf029e2,4,8,a2,d4,7c,9e,2f,7c,0,5,197054,1999-12-31 19:08:26
511.58591,3,18ff0201,4,8,0,0,0,1,1,0,0,0,197055,1999-12-31 19:08:26
511.58593,1,cf02ae2,4,8,d4,7c,53,7d,57,7b,0,5,197056,1999-12-31 19:08:26
511.58649,1,8f02de2,4,8,0a,7d,0f,7d,bc,80,0,0,197057,1999-12-31 19:08:26
511.58704,1,cf029e2,4,8,a4,d4,7c,ef,2f,7c,0,5,197058,1999-12-31 19:08:26
511.58982,1,cff2180,4,8,b0,0,0,0,0,0,0,0,197059,1999-12-31 19:08:26
511.59594,1,cf02ae2,4,8,dd,7c,47,7d,5f,7b,0,5,197060,1999-12-31 19:08:26
511.59651,1,8f02de2,4,8,9,7d,0f,7d,c4,80,0,0,197061,1999-12-31 19:08:26
511.59707,1,cf029e2,4,8,97,d4,7c,1c,30,7c,0,5,197062,1999-12-31 19:08:26
511.60593,1,cf02ae2,4,8,e1,7c,2e,7d,61,7b,0,5,197063,1999-12-31 19:08:26
511.60649,1,8f02de2,4,8,9,7d,0f,7d,cb,80,0,0,197064,1999-12-31 19:08:26
511.60705,1,cf029e2,4,8,a0,d4,7c,27,30,7c,0,5,197065,1999-12-31 19:08:26
511.61084,4,18ab0b29,4,8,0,0,0,0,1e,0,5,0,197066,1999-12-31 19:08:26
511.61407,2,cff3134,4,8,2,0d,e8,3,90,10,0c,0c,197067,1999-12-31 19:08:26
511.61411,4,cff3234,4,8,0,0,0,0,0,0,0,0,197068,1999-12-31 19:08:26
511.6142,3,18ff0403,4,8,0,0,0,0,0,0,0,0,197069,1999-12-31 19:08:26
511.61594,1,cf02ae2,4,8,db,7c,1a,7d,52,7b,0,5,197070,1999-12-31 19:08:26
511.6165,1,8f02de2,4,8,8,7d,0f,7d,d1,80,0,0,197071,1999-12-31 19:08:26
511.61704,1,cf029e2,4,8,b1,d4,7c,f5,2f,7c,0,5,197072,1999-12-31 19:08:26
511.62367,3,18ff0902,4,8,8,e8,0,e4,0,e4,0,0,197073,1999-12-31 19:08:26
511.62595,1,cf02ae2,4,8,da,7c,6,7d,50,7b,0,5,197074,1999-12-31 19:08:26
511.62652,1,8f02de2,4,8,3,7d,10,7d,d6,80,0,0,197075,1999-12-31 19:08:26
511.62706,1,cf029e2,4,8,b3,d4,7c,8f,2f,7c,0,5,197076,1999-12-31 19:08:26
511.63209,3,18ff0704,4,8,0,0,0,0,0,0,0,0,197077,1999-12-31 19:08:26
511.63594,1,cf02ae2,4,8,db,7c,f8,7c,55,7b,0,5,197078,1999-12-31 19:08:26
511.63651,1,8f02de2,4,8,fe,7c,11,7d,df,80,0,0,197079,1999-12-31 19:08:26
511.63706,1,cf029e2,4,8,b4,d4,7c,f6,2e,7c,0,5,197080,1999-12-31 19:08:26
511.64594,1,cf02ae2,4,8,de,7c,ef,7c,56,7b,0,5,197081,1999-12-31 19:08:26
511.6465,1,8f02de2,4,8,fc,7c,12,7d,e9,80,0,0,197082,1999-12-31 19:08:26
511.64706,1,cf029e2,4,8,b8,d4,7c,3a,2e,7c,0,5,197083,1999-12-31 19:08:26
511.64733,4,18ab0c29,4,8,fa,0,fa,0,1f,3,0,0,197084,1999-12-31 19:08:26
511.65594,1,cf02ae2,4,8,d8,7c,e6,7c,58,7b,0,5,197085,1999-12-31 19:08:26
511.6565,1,8f02de2,4,8,fb,7c,0d,7d,f0,80,0,0,197086,1999-12-31 19:08:26
511.65706,1,cf029e2,4,8,c0,d4,7c,65,2d,7c,0,5,197087,1999-12-31 19:08:26
511.66594,1,cf02ae2,4,8,d8,7c,e1,7c,63,7b,0,5,197088,1999-12-31 19:08:26
511.66651,1,8f02de2,4,8,f9,7c,5,7d,f4,80,0,0,197089,1999-12-31 19:08:26
511.66706,1,cf029e2,4,8,bb,d4,7c,7c,2c,7c,0,5,197090,1999-12-31 19:08:26
511.67593,1,cf02ae2,4,8,e1,7c,e5,7c,61,7b,0,5,197091,1999-12-31 19:08:26
511.6765,1,8f02de2,4,8,f9,7c,0,7d,f8,80,0,0,197092,1999-12-31 19:08:26
511.67705,1,cf029e2,4,8,b7,d4,7c,86,2b,7c,0,5,197093,1999-12-31 19:08:26
511.68366,2,18ffb629,4,8,0a,0,0,0,0,0,0,0,197094,1999-12-31 19:08:26
511.68595,1,cf02ae2,4,8,e2,7c,f0,7c,5e,7b,0,5,197095,1999-12-31 19:08:26
511.68645,3,18ff0501,4,8,0,0,0,0,0,0,0,10,197096,1999-12-31 19:08:26
511.68652,1,8f02de2,4,8,fa,7c,2,7d,fe,80,0,0,197097,1999-12-31 19:08:26
511.68707,1,cf029e2,4,8,c8,d4,7c,99,2a,7c,0,5,197098,1999-12-31 19:08:26
511.69595,1,cf02ae2,4,8,d9,7c,7,7d,60,7b,0,5,197099,1999-12-31 19:08:26
511.69651,1,8f02de2,4,8,fa,7c,5,7d,4,81,0,0,197100,1999-12-31 19:08:26
511.69706,1,cf029e2,4,8,d9,d4,7c,c9,29,7c,0,5,197101,1999-12-31 19:08:26
511.69983,1,cff2180,4,8,b0,0,0,0,0,0,0,0,197102,1999-12-31 19:08:26
511.70595,1,cf02ae2,4,8,da,7c,15,7d,60,7b,0,5,197103,1999-12-31 19:08:26
511.70651,1,8f02de2,4,8,fb,7c,8,7d,0b,81,0,0,197104,1999-12-31 19:08:26
511.70707,1,cf029e2,4,8,d8,d4,7c,30,29,7c,0,5,197105,1999-12-31 19:08:26
511.71453,3,18ff0903,4,8,8,f2,0,e4,0,e4,0,0,197106,1999-12-31 19:08:26
511.71594,1,cf02ae2,4,8,df,7c,22,7d,64,7b,0,5,197107,1999-12-31 19:08:26
511.71628,4,cab0001,4,8,0,0,1,4,6b,10,0,0,197108,1999-12-31 19:08:26
511.71651,1,8f02de2,4,8,f8,7c,0c,7d,10,81,0,0,197109,1999-12-31 19:08:26
511.71706,1,cf029e2,4,8,d9,d4,7c,bd,28,7c,0,5,197110,1999-12-31 19:08:26
511.72005,2,18ffb129,4,8,72,2,5d,2,0,8,6f,9,197111,1999-12-31 19:08:26
511.72058,3,18ff0303,4,8,0,0,0,0,40,0,0,0,197112,1999-12-31 19:08:26
511.72363,3,18ff0301,4,8,0,0,0,0,40,0,0,0,197113,1999-12-31 19:08:26
511.72422,3,18ff0202,4,8,0,0,0,1,1,0,0,0,197114,1999-12-31 19:08:26
511.72595,1,cf02ae2,4,8,d4,7c,46,7d,60,7b,0,5,197115,1999-12-31 19:08:26
511.7265,1,8f02de2,4,8,f7,7c,0f,7d,17,81,0,0,197116,1999-12-31 19:08:26
511.72705,1,cf029e2,4,8,e2,d4,7c,71,28,7c,0,5,197117,1999-12-31 19:08:26
511.73051,3,18ff0705,4,8,0,0,0,0,0,0,0,0,197118,1999-12-31 19:08:26
511.73243,3,18ff0804,4,8,0,0,0,0,0,0,0,0,197119,1999-12-31 19:08:26
511.73594,1,cf02ae2,4,8,d3,7c,61,7d,61,7b,0,5,197120,1999-12-31 19:08:26
511.7365,1,8f02de2,4,8,f9,7c,0f,7d,1d,81,0,0,197121,1999-12-31 19:08:26
511.73705,1,cf029e2,4,8,d5,d4,7c,79,28,7c,0,5,197122,1999-12-31 19:08:26
511.74594,1,cf02ae2,4,8,d8,7c,77,7d,62,7b,0,5,197123,1999-12-31 19:08:26
511.74651,1,8f02de2,4,8,fc,7c,0a,7d,1f,81,0,0,197124,1999-12-31 19:08:26
511.74705,1,cf029e2,4,8,c5,d4,7c,c7,28,7c,0,5,197125,1999-12-31 19:08:26
511.75595,1,cf02ae2,4,8,d6,7c,91,7d,60,7b,0,5,197126,1999-12-31 19:08:26
511.7565,2,18ff3029,4,8,0,0,0,0,0,0,90,1,197127,1999-12-31 19:08:26
511.75651,1,8f02de2,4,8,fd,7c,4,7d,1e,81,0,0,197128,1999-12-31 19:08:26
511.75707,1,cf029e2,4,8,bf,d4,7c,50,29,7c,0,5,197129,1999-12-31 19:08:26
511.76593,1,cf02ae2,4,8,d6,7c,99,7d,5d,7b,0,5,197130,1999-12-31 19:08:26
511.76649,1,8f02de2,4,8,ff,7c,2,7d,1a,81,0,0,197131,1999-12-31 19:08:26
511.76704,1,cf029e2,4,8,b4,d4,7c,17,2a,7c,0,5,197132,1999-12-31 19:08:26
511.77594,1,cf02ae2,4,8,d0,7c,99,7d,5b,7b,0,5,197133,1999-12-31 19:08:26
511.7765,1,8f02de2,4,8,2,7d,5,7d,17,81,0,0,197134,1999-12-31 19:08:26
511.77706,1,cf029e2,4,8,a7,d4,7c,f4,2a,7c,0,5,197135,1999-12-31 19:08:26
511.77775,4,18ff8c28,4,8,0,0,0,0,0,0,0,0,197136,1999-12-31 19:08:26
511.78519,4,18ff8728,4,8,10,0,0,5,0,2,0c,0,197137,1999-12-31 19:08:26
511.78594,1,cf02ae2,4,8,d9,7c,97,7d,59,7b,0,5,197138,1999-12-31 19:08:26
511.7865,1,8f02de2,4,8,5,7d,7,7d,14,81,0,0,197139,1999-12-31 19:08:26
511.78691,4,18ff3029,4,8,0,0,0,0,0,0,90,1,197140,1999-12-31 19:08:26
511.78705,1,cf029e2,4,8,8f,d4,7c,d3,2b,7c,0,5,197141,1999-12-31 19:08:26
511.7927,4,18ff8e28,4,8,0,0,fe,0f,52,e8,3,2,197142,1999-12-31 19:08:26
511.79277,3,18ff0305,4,8,0,0,0,0,40,0,0,0,197143,1999-12-31 19:08:26
511.79595,1,cf02ae2,4,8,e0,7c,8f,7d,55,7b,0,5,197144,1999-12-31 19:08:26
511.79651,1,8f02de2,4,8,8,7d,6,7d,10,81,0,0,197145,1999-12-31 19:08:26
511.79706,1,cf029e2,4,8,8b,d4,7c,ad,2c,7c,0,5,197146,1999-12-31 19:08:26
511.80022,2,18ffc028,4,8,7a,11,c0,ff,28,0,9e,21,197147,1999-12-31 19:08:26
511.80593,1,cf02ae2,4,8,e3,7c,79,7d,4f,7b,0,5,197148,1999-12-31 19:08:26
511.80649,1,8f02de2,4,8,0b,7d,4,7d,0b,81,0,0,197149,1999-12-31 19:08:26
511.80705,1,cf029e2,4,8,99,d4,7c,70,2d,7c,0,5,197150,1999-12-31 19:08:26
511.80766,2,18ffc128,4,8,4d,5,b1,5,5,8,f3,7,197151,1999-12-31 19:08:26
511.80983,1,cff2180,4,8,b0,0,0,0,0,0,0,0,197152,1999-12-31 19:08:26
511.81488,3,18ff0203,4,8,0,0,0,0,0,0,0,0,197153,1999-12-31 19:08:26
511.81513,2,18ffc228,4,8,0,8,ea,7,56,0c,4d,0c,197154,1999-12-31 19:08:26
511.81593,1,cf02ae2,4,8,e5,7c,65,7d,51,7b,0,5,197155,1999-12-31 19:08:26
511.8165,1,8f02de2,4,8,0b,7d,6,7d,4,81,0,0,197156,1999-12-31 19:08:26
511.81705,1,cf029e2,4,8,b0,d4,7c,fd,2d,7c,0,5,197157,1999-12-31 19:08:26
511.82351,2,18ffb229,4,8,2a,5,fa,7,fd,7,f4,5,197158,1999-12-31 19:08:26
511.82366,4,cab0000,4,8,0,0,1,4,6b,10,0,0,197159,1999-12-31 19:08:26
511.82455,3,18ff0502,4,8,0,0,0,0,0,0,0,10,197160,1999-12-31 19:08:26
511.82593,1,cf02ae2,4,8,e8,7c,5a,7d,56,7b,0,5,197161,1999-12-31 19:08:26
511.82651,1,8f02de2,4,8,0c,7d,7,7d,fe,80,0,0,197162,1999-12-31 19:08:26
511.82705,1,cf029e2,4,8,cc,d4,7c,5a,2e,7c,0,5,197163,1999-12-31 19:08:26
511.83084,3,18ff0805,4,8,0,0,0,0,0,0,0,0,197164,1999-12-31 19:08:26
511.833,3,18ff0404,4,8,0,0,0,0,0,0,0,0,197165,1999-12-31 19:08:26
511.83595,1,cf02ae2,4,8,f0,7c,44,7d,50,7b,0,5,197166,1999-12-31 19:08:26
511.83652,1,8f02de2,4,8,0c,7d,4,7d,f1,80,0,0,197167,1999-12-31 19:08:26
511.83707,1,cf029e2,4,8,f0,d4,7c,97,2e,7c,0,5,197168,1999-12-31 19:08:26
511.84594,1,cf02ae2,4,8,f0,7c,2e,7d,4a,7b,0,5,197169,1999-12-31 19:08:26
511.8465,1,8f02de2,4,8,9,7d,2,7d,e4,80,0,0,197170,1999-12-31 19:08:26
511.84706,1,cf029e2,4,8,26,d5,7c,9c,2e,7c,0,5,197171,1999-12-31 19:08:26
511.85595,1,cf02ae2,4,8,f8,7c,22,7d,4d,7b,0,5,197172,1999-12-31 19:08:26
511.85651,1,8f02de2,4,8,3,7d,2,7d,d6,80,0,0,197173,1999-12-31 19:08:26
511.85706,1,cf029e2,4,8,5f,d5,7c,6b,2e,7c,0,5,197174,1999-12-31 19:08:26
511.85738,3,18ff0307,4,8,0,0,0,0,40,0,0,0,197175,1999-12-31 19:08:26
511.85995,2,18ffb329,4,8,0b,6,b5,5,fd,7,fe,7,197176,1999-12-31 19:08:26
511.86595,1,cf02ae2,4,8,fa,7c,12,7d,4c,7b,0,5,197177,1999-12-31 19:08:26
511.86652,1,8f02de2,4,8,fe,7c,3,7d,ca,80,0,0,197178,1999-12-31 19:08:26
511.86707,1,cf029e2,4,8,aa,d5,7c,19,2e,7c,0,5,197179,1999-12-31 19:08:26
511.87596,1,cf02ae2,4,8,fb,7c,0e,7d,4e,7b,0,5,197180,1999-12-31 19:08:26
511.87652,1,8f02de2,4,8,f8,7c,2,7d,bf,80,0,0,197181,1999-12-31 19:08:26
511.87708,1,cf029e2,4,8,fb,d5,7c,a1,2d,7c,0,5,197182,1999-12-31 19:08:26
511.88595,1,cf02ae2,4,8,0,7d,14,7d,4a,7b,0,5,197183,1999-12-31 19:08:26
511.88651,1,8f02de2,4,8,f3,7c,1,7d,b4,80,0,0,197184,1999-12-31 19:08:26
511.88706,1,cf029e2,4,8,4e,d6,7c,1e,2d,7c,0,5,197185,1999-12-31 19:08:26
511.88964,3,18ff0306,4,8,0,0,0,0,40,0,0,0,197186,1999-12-31 19:08:26
511.89594,1,cf02ae2,4,8,3,7d,0f,7d,53,7b,0,5,197187,1999-12-31 19:08:26
511.89626,2,18ffb429,4,8,97,8,85,9,ee,4,80,9,197188,1999-12-31 19:08:26
