687.75655,2,cfff225,4,8,d3,07,1a,08,19,08,01,00,278286095,2024-05-31 17:24:58
687.75795,1,cf02ae2,4,8,c4,7c,3b,7d,25,7d,00,05,278286096,2024-05-31 17:24:58
687.75851,1,8f02de2,4,8,d8,7c,0a,7d,d3,80,00,00,278286097,2024-05-31 17:24:58
687.75906,1,cf029e2,4,8,fd,4a,7d,c9,d6,7b,00,05,278286098,2024-05-31 17:24:58
687.76796,1,cf02ae2,4,8,c4,7c,3e,7d,28,7d,00,05,278286099,2024-05-31 17:24:58
687.76851,1,8f02de2,4,8,d8,7c,0a,7d,d3,80,00,00,278286100,2024-05-31 17:24:58
687.76906,1,cf029e2,4,8,fd,4a,7d,cd,d6,7b,00,05,278286101,2024-05-31 17:24:58
687.7704,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278286102,2024-05-31 17:24:58
687.77094,1,9f8017f,4,8,0b,0e,9e,16,71,8f,fa,b6,278286103,2024-05-31 17:24:58
687.7715,1,9f1127f,4,8,00,06,ca,ff,7f,ba,08,fd,278286104,2024-05-31 17:24:58
687.77207,1,df1137f,4,8,00,25,d4,08,00,00,ff,ff,278286105,2024-05-31 17:24:58
687.77579,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278286106,2024-05-31 17:24:58
687.77648,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278286107,2024-05-31 17:24:58
687.77717,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278286108,2024-05-31 17:24:58
687.77796,1,cf02ae2,4,8,c7,7c,3e,7d,2c,7d,00,05,278286109,2024-05-31 17:24:58
687.77852,1,8f02de2,4,8,d8,7c,0a,7d,d3,80,00,00,278286110,2024-05-31 17:24:58
687.77906,1,cf029e2,4,8,fa,4a,7d,db,d6,7b,00,05,278286111,2024-05-31 17:24:58
687.78795,1,cf02ae2,4,8,c8,7c,3a,7d,28,7d,00,05,278286112,2024-05-31 17:24:58
687.78851,1,8f02de2,4,8,d8,7c,09,7d,d3,80,00,00,278286113,2024-05-31 17:24:58
687.78906,1,cf029e2,4,8,fb,4a,7d,dc,d6,7b,00,05,278286114,2024-05-31 17:24:58
687.79657,2,cfff025,4,8,00,00,0e,00,00,00,9f,07,278286115,2024-05-31 17:24:58
687.79796,1,cf02ae2,4,8,c4,7c,3b,7d,25,7d,00,05,278286116,2024-05-31 17:24:58
687.79852,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286117,2024-05-31 17:24:58
687.79906,1,cf029e2,4,8,fe,4a,7d,ca,d6,7b,00,05,278286118,2024-05-31 17:24:58
687.80772,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278286119,2024-05-31 17:24:58
687.80795,1,cf02ae2,4,8,c2,7c,3a,7d,27,7d,00,05,278286120,2024-05-31 17:24:58
687.80841,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278286121,2024-05-31 17:24:58
687.80851,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286122,2024-05-31 17:24:58
687.80905,1,cf029e2,4,8,fd,4a,7d,b2,d6,7b,00,05,278286123,2024-05-31 17:24:58
687.80909,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278286124,2024-05-31 17:24:58
687.80988,2,cff3134,4,8,00,00,00,1a,00,00,00,00,278286125,2024-05-31 17:24:58
687.81655,2,cfff125,4,8,8b,08,55,08,4a,08,01,00,278286126,2024-05-31 17:24:58
687.81796,1,cf02ae2,4,8,c5,7c,3b,7d,27,7d,00,05,278286127,2024-05-31 17:24:58
687.81851,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286128,2024-05-31 17:24:58
687.81906,1,cf029e2,4,8,01,4b,7d,95,d6,7b,00,05,278286129,2024-05-31 17:24:58
687.81988,2,cff3334,4,8,00,00,00,00,01,00,00,00,278286130,2024-05-31 17:24:58
687.82796,1,cf02ae2,4,8,c0,7c,38,7d,25,7d,00,05,278286131,2024-05-31 17:24:58
687.82852,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278286132,2024-05-31 17:24:58
687.82907,1,cf029e2,4,8,03,4b,7d,83,d6,7b,00,05,278286133,2024-05-31 17:24:58
687.83655,2,cfff225,4,8,d5,07,19,08,18,08,01,00,278286134,2024-05-31 17:24:58
687.83797,1,cf02ae2,4,8,c1,7c,37,7d,22,7d,00,05,278286135,2024-05-31 17:24:58
687.83852,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278286136,2024-05-31 17:24:58
687.83907,1,cf029e2,4,8,f6,4a,7d,77,d6,7b,00,05,278286137,2024-05-31 17:24:58
687.84735,2,18fff329,4,8,01,00,03,00,00,00,00,00,278286138,2024-05-31 17:24:58
687.84796,1,cf02ae2,4,8,bf,7c,3b,7d,22,7d,00,05,278286139,2024-05-31 17:24:58
687.84852,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278286140,2024-05-31 17:24:58
687.84906,1,cf029e2,4,8,f2,4a,7d,6a,d6,7b,00,05,278286141,2024-05-31 17:24:58
687.85432,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278286142,2024-05-31 17:24:58
687.85796,1,cf02ae2,4,8,c2,7c,3e,7d,2a,7d,00,05,278286143,2024-05-31 17:24:58
687.85852,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278286144,2024-05-31 17:24:58
687.85906,1,cf029e2,4,8,f1,4a,7d,65,d6,7b,00,05,278286145,2024-05-31 17:24:58
687.86126,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278286146,2024-05-31 17:24:58
687.86796,1,cf02ae2,4,8,c9,7c,3c,7d,25,7d,00,05,278286147,2024-05-31 17:24:58
687.86812,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278286148,2024-05-31 17:24:58
687.86852,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278286149,2024-05-31 17:24:58
687.86907,1,cf029e2,4,8,fc,4a,7d,69,d6,7b,00,05,278286150,2024-05-31 17:24:58
687.8704,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278286151,2024-05-31 17:24:58
687.87095,1,9f8017f,4,8,0b,0e,9e,16,71,8f,fa,b6,278286152,2024-05-31 17:24:58
687.87151,1,9f1127f,4,8,00,08,ca,ff,7f,ba,08,fd,278286153,2024-05-31 17:24:58
687.87208,1,df1137f,4,8,00,b5,8c,08,00,00,ff,ff,278286154,2024-05-31 17:24:58
687.87521,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278286155,2024-05-31 17:24:58
687.87655,2,cfff125,4,8,8c,08,56,08,49,08,01,00,278286156,2024-05-31 17:24:58
687.87796,1,cf02ae2,4,8,c6,7c,39,7d,1f,7d,00,05,278286157,2024-05-31 17:24:58
687.87852,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278286158,2024-05-31 17:24:58
687.87907,1,cf029e2,4,8,16,4b,7d,6b,d6,7b,00,05,278286159,2024-05-31 17:24:58
687.8821,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278286160,2024-05-31 17:24:58
687.88796,1,cf02ae2,4,8,ca,7c,3a,7d,21,7d,00,05,278286161,2024-05-31 17:24:58
687.88852,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278286162,2024-05-31 17:24:58
687.88886,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278286163,2024-05-31 17:24:58
687.88906,1,cf029e2,4,8,22,4b,7d,64,d6,7b,00,05,278286164,2024-05-31 17:24:58
687.89656,2,cfff225,4,8,d3,07,1a,08,19,08,01,00,278286165,2024-05-31 17:24:58
687.89796,1,cf02ae2,4,8,c5,7c,3a,7d,21,7d,00,05,278286166,2024-05-31 17:24:58
687.89852,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278286167,2024-05-31 17:24:58
687.89907,1,cf029e2,4,8,31,4b,7d,58,d6,7b,00,05,278286168,2024-05-31 17:24:58
687.90796,1,cf02ae2,4,8,c1,7c,3c,7d,27,7d,00,05,278286169,2024-05-31 17:24:58
687.90852,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278286170,2024-05-31 17:24:58
687.90907,1,cf029e2,4,8,3d,4b,7d,44,d6,7b,00,05,278286171,2024-05-31 17:24:58
687.91796,1,cf02ae2,4,8,c2,7c,40,7d,27,7d,00,05,278286172,2024-05-31 17:24:58
687.91851,1,8f02de2,4,8,d6,7c,0a,7d,d1,80,00,00,278286173,2024-05-31 17:24:58
687.91906,1,cf029e2,4,8,3b,4b,7d,2d,d6,7b,00,05,278286174,2024-05-31 17:24:58
687.92655,2,cfff125,4,8,8d,08,55,08,49,08,01,00,278286175,2024-05-31 17:24:58
687.92796,1,cf02ae2,4,8,c2,7c,3e,7d,28,7d,00,05,278286176,2024-05-31 17:24:58
687.92852,1,8f02de2,4,8,d6,7c,0a,7d,d1,80,00,00,278286177,2024-05-31 17:24:58
687.92906,1,cf029e2,4,8,36,4b,7d,1a,d6,7b,00,05,278286178,2024-05-31 17:24:58
687.92988,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278286179,2024-05-31 17:24:58
687.93796,1,cf02ae2,4,8,c3,7c,3b,7d,26,7d,00,05,278286180,2024-05-31 17:24:58
687.93851,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286181,2024-05-31 17:24:58
687.93906,1,cf029e2,4,8,31,4b,7d,0e,d6,7b,00,05,278286182,2024-05-31 17:24:58
687.93988,2,cff3334,4,8,00,00,00,00,01,00,00,00,278286183,2024-05-31 17:24:58
687.94656,2,cfff225,4,8,d4,07,19,08,19,08,01,00,278286184,2024-05-31 17:24:58
687.94796,1,cf02ae2,4,8,c9,7c,3f,7d,29,7d,00,05,278286185,2024-05-31 17:24:58
687.94852,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286186,2024-05-31 17:24:58
687.94907,1,cf029e2,4,8,31,4b,7d,0a,d6,7b,00,05,278286187,2024-05-31 17:24:58
687.95797,1,cf02ae2,4,8,c6,7c,3f,7d,27,7d,00,05,278286188,2024-05-31 17:24:58
687.95852,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286189,2024-05-31 17:24:58
687.95907,1,cf029e2,4,8,40,4b,7d,17,d6,7b,00,05,278286190,2024-05-31 17:24:58
687.96797,1,cf02ae2,4,8,c7,7c,3c,7d,28,7d,00,05,278286191,2024-05-31 17:24:58
687.96853,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286192,2024-05-31 17:24:58
687.96907,1,cf029e2,4,8,4d,4b,7d,22,d6,7b,00,05,278286193,2024-05-31 17:24:58
687.97041,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278286194,2024-05-31 17:24:58
687.97095,1,9f8017f,4,8,0b,0e,9e,16,71,8f,fa,b6,278286195,2024-05-31 17:24:58
687.97151,1,9f1127f,4,8,00,08,ca,ff,7f,ba,08,fd,278286196,2024-05-31 17:24:58
687.97208,1,df1137f,4,8,00,1e,5b,08,00,00,ff,ff,278286197,2024-05-31 17:24:58
687.97694,2,18ffa081,4,8,02,00,ff,ff,ff,ff,ff,ff,278286198,2024-05-31 17:24:58
687.97762,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278286199,2024-05-31 17:24:58
687.97796,1,cf02ae2,4,8,c7,7c,3a,7d,24,7d,00,05,278286200,2024-05-31 17:24:58
687.97838,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278286201,2024-05-31 17:24:58
687.97851,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286202,2024-05-31 17:24:58
687.97906,1,cf029e2,4,8,5d,4b,7d,20,d6,7b,00,05,278286203,2024-05-31 17:24:58
687.98655,2,cfff125,4,8,8c,08,57,08,49,08,01,00,278286204,2024-05-31 17:24:58
687.98797,1,cf02ae2,4,8,cc,7c,3a,7d,26,7d,00,05,278286205,2024-05-31 17:24:58
687.98852,1,8f02de2,4,8,d8,7c,0a,7d,d3,80,00,00,278286206,2024-05-31 17:24:58
687.98906,1,cf029e2,4,8,6f,4b,7d,19,d6,7b,00,05,278286207,2024-05-31 17:24:58
687.99796,1,cf02ae2,4,8,c8,7c,3a,7d,27,7d,00,05,278286208,2024-05-31 17:24:58
687.99851,1,8f02de2,4,8,d7,7c,0a,7d,d3,80,00,00,278286209,2024-05-31 17:24:58
687.99905,1,cf029e2,4,8,88,4b,7d,12,d6,7b,00,05,278286210,2024-05-31 17:24:58
688.00656,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278286211,2024-05-31 17:24:58
688.00796,1,cf02ae2,4,8,c9,7c,3a,7d,23,7d,00,05,278286212,2024-05-31 17:24:58
688.00852,1,8f02de2,4,8,d7,7c,09,7d,d3,80,00,00,278286213,2024-05-31 17:24:58
688.00907,1,cf029e2,4,8,8e,4b,7d,07,d6,7b,00,05,278286214,2024-05-31 17:24:58
688.01036,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278286215,2024-05-31 17:24:58
688.01105,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278286216,2024-05-31 17:24:58
688.01173,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278286217,2024-05-31 17:24:58
688.01796,1,cf02ae2,4,8,c5,7c,3a,7d,26,7d,00,05,278286218,2024-05-31 17:24:58
688.01851,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286219,2024-05-31 17:24:58
688.01906,1,cf029e2,4,8,8d,4b,7d,fc,d5,7b,00,05,278286220,2024-05-31 17:24:58
688.02796,1,cf02ae2,4,8,c6,7c,3a,7d,29,7d,00,05,278286221,2024-05-31 17:24:58
688.02851,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286222,2024-05-31 17:24:58
688.02906,1,cf029e2,4,8,8d,4b,7d,f1,d5,7b,00,05,278286223,2024-05-31 17:24:58
688.03797,1,cf02ae2,4,8,c7,7c,3c,7d,26,7d,00,05,278286224,2024-05-31 17:24:58
688.03853,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286225,2024-05-31 17:24:58
688.03907,1,cf029e2,4,8,91,4b,7d,e9,d5,7b,00,05,278286226,2024-05-31 17:24:58
688.04656,2,cfff125,4,8,8d,08,56,08,4a,08,01,00,278286227,2024-05-31 17:24:58
688.04797,1,cf02ae2,4,8,c6,7c,3a,7d,23,7d,00,05,278286228,2024-05-31 17:24:58
688.04853,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286229,2024-05-31 17:24:58
688.04907,1,cf029e2,4,8,99,4b,7d,eb,d5,7b,00,05,278286230,2024-05-31 17:24:58
688.04988,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278286231,2024-05-31 17:24:58
688.05796,1,cf02ae2,4,8,c7,7c,38,7d,28,7d,00,05,278286232,2024-05-31 17:24:58
688.05852,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286233,2024-05-31 17:24:58
688.05906,1,cf029e2,4,8,a7,4b,7d,e9,d5,7b,00,05,278286234,2024-05-31 17:24:58
688.05989,2,cff3334,4,8,00,00,00,00,01,00,00,00,278286235,2024-05-31 17:24:58
688.06657,2,cfff225,4,8,d2,07,1a,08,18,08,01,00,278286236,2024-05-31 17:24:58
688.06796,1,cf02ae2,4,8,c6,7c,38,7d,29,7d,00,05,278286237,2024-05-31 17:24:58
688.06852,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286238,2024-05-31 17:24:58
688.06906,1,cf029e2,4,8,bc,4b,7d,e7,d5,7b,00,05,278286239,2024-05-31 17:24:58
688.07041,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278286240,2024-05-31 17:24:58
688.07096,1,9f8017f,4,8,0b,0e,9e,16,71,8f,fa,b6,278286241,2024-05-31 17:24:58
688.07153,1,9f1127f,4,8,00,07,ca,ff,7f,ba,08,fd,278286242,2024-05-31 17:24:58
688.0721,1,df1137f,4,8,00,60,b4,08,00,00,ff,ff,278286243,2024-05-31 17:24:58
688.07551,2,18ffa681,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278286244,2024-05-31 17:24:58
688.07796,1,cf02ae2,4,8,c4,7c,39,7d,23,7d,00,05,278286245,2024-05-31 17:24:58
688.07852,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278286246,2024-05-31 17:24:58
688.07906,1,cf029e2,4,8,d3,4b,7d,ed,d5,7b,00,05,278286247,2024-05-31 17:24:58
688.08797,1,cf02ae2,4,8,c5,7c,3b,7d,23,7d,00,05,278286248,2024-05-31 17:24:58
688.08853,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278286249,2024-05-31 17:24:58
688.08908,1,cf029e2,4,8,e9,4b,7d,fc,d5,7b,00,05,278286250,2024-05-31 17:24:58
688.09796,1,cf02ae2,4,8,ca,7c,36,7d,29,7d,00,05,278286251,2024-05-31 17:24:58
688.09852,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278286252,2024-05-31 17:24:58
688.09907,1,cf029e2,4,8,f4,4b,7d,07,d6,7b,00,05,278286253,2024-05-31 17:24:58
688.10656,2,cfff125,4,8,8b,08,56,08,48,08,01,00,278286254,2024-05-31 17:24:58
688.10796,1,cf02ae2,4,8,c7,7c,3b,7d,2b,7d,00,05,278286255,2024-05-31 17:24:58
688.10852,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278286256,2024-05-31 17:24:58
688.10906,1,cf029e2,4,8,fb,4b,7d,f9,d5,7b,00,05,278286257,2024-05-31 17:24:58
688.10987,2,cff8934,4,8,02,00,14,99,00,00,00,00,278286258,2024-05-31 17:24:58
688.11158,2,18fff329,4,8,01,00,03,00,00,00,00,00,278286259,2024-05-31 17:24:58
688.11797,1,cf02ae2,4,8,c4,7c,3c,7d,29,7d,00,05,278286260,2024-05-31 17:24:58
688.11852,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278286261,2024-05-31 17:24:58
688.11852,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286262,2024-05-31 17:24:58
688.11907,1,cf029e2,4,8,f6,4b,7d,eb,d5,7b,00,05,278286263,2024-05-31 17:24:58
688.12529,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278286264,2024-05-31 17:24:58
688.12656,2,cfff225,4,8,d4,07,18,08,19,08,01,00,278286265,2024-05-31 17:24:58
688.12796,1,cf02ae2,4,8,cc,7c,3b,7d,28,7d,00,05,278286266,2024-05-31 17:24:58
688.12852,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286267,2024-05-31 17:24:58
688.12906,1,cf029e2,4,8,e6,4b,7d,dc,d5,7b,00,05,278286268,2024-05-31 17:24:58
688.13243,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278286269,2024-05-31 17:24:58
688.13797,1,cf02ae2,4,8,c8,7c,3d,7d,29,7d,00,05,278286270,2024-05-31 17:24:58
688.13852,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286271,2024-05-31 17:24:58
688.13907,1,cf029e2,4,8,e0,4b,7d,d0,d5,7b,00,05,278286272,2024-05-31 17:24:58
688.13933,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278286273,2024-05-31 17:24:58
688.14613,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278286274,2024-05-31 17:24:58
688.14796,1,cf02ae2,4,8,c8,7c,42,7d,29,7d,00,05,278286275,2024-05-31 17:24:58
688.14851,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286276,2024-05-31 17:24:58
688.14905,1,cf029e2,4,8,d5,4b,7d,d2,d5,7b,00,05,278286277,2024-05-31 17:24:58
688.15307,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278286278,2024-05-31 17:24:58
688.15797,1,cf02ae2,4,8,c7,7c,3a,7d,2a,7d,00,05,278286279,2024-05-31 17:24:58
688.15852,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286280,2024-05-31 17:24:58
688.15906,1,cf029e2,4,8,cc,4b,7d,db,d5,7b,00,05,278286281,2024-05-31 17:24:58
688.16656,2,cfff125,4,8,8d,08,57,08,4a,08,01,00,278286282,2024-05-31 17:24:58
688.16796,1,cf02ae2,4,8,c5,7c,3b,7d,26,7d,00,05,278286283,2024-05-31 17:24:58
688.16852,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286284,2024-05-31 17:24:58
688.16906,1,cf029e2,4,8,c5,4b,7d,d3,d5,7b,00,05,278286285,2024-05-31 17:24:58
688.16989,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278286286,2024-05-31 17:24:58
688.17145,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278286287,2024-05-31 17:24:58
688.17199,1,9f8017f,4,8,0b,0e,9e,16,71,8f,fa,b6,278286288,2024-05-31 17:24:58
688.17255,1,9f1127f,4,8,00,06,ca,ff,7f,ba,08,fd,278286289,2024-05-31 17:24:58
688.17312,1,df1137f,4,8,00,ff,16,09,00,00,ff,ff,278286290,2024-05-31 17:24:58
688.17605,2,18ffa081,4,8,02,00,ff,ff,ff,ff,ff,ff,278286291,2024-05-31 17:24:58
688.17661,2,cfff225,4,8,d3,07,1a,08,18,08,01,00,278286292,2024-05-31 17:24:58
688.1772,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278286293,2024-05-31 17:24:58
688.17789,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278286294,2024-05-31 17:24:58
688.17797,1,cf02ae2,4,8,c3,7c,3c,7d,27,7d,00,05,278286295,2024-05-31 17:24:58
688.17853,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286296,2024-05-31 17:24:58
688.17907,1,cf029e2,4,8,be,4b,7d,c8,d5,7b,00,05,278286297,2024-05-31 17:24:58
688.17989,2,cff3334,4,8,00,00,00,00,01,00,00,00,278286298,2024-05-31 17:24:58
688.18797,1,cf02ae2,4,8,c1,7c,3b,7d,22,7d,00,05,278286299,2024-05-31 17:24:58
688.18853,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286300,2024-05-31 17:24:58
688.18907,1,cf029e2,4,8,b3,4b,7d,b7,d5,7b,00,05,278286301,2024-05-31 17:24:58
688.19797,1,cf02ae2,4,8,c2,7c,3f,7d,25,7d,00,05,278286302,2024-05-31 17:24:58
688.19853,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286303,2024-05-31 17:24:58
688.19907,1,cf029e2,4,8,a8,4b,7d,a1,d5,7b,00,05,278286304,2024-05-31 17:24:58
688.20797,1,cf02ae2,4,8,c7,7c,3d,7d,23,7d,00,05,278286305,2024-05-31 17:24:58
688.20852,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278286306,2024-05-31 17:24:58
688.20906,1,cf029e2,4,8,a4,4b,7d,94,d5,7b,00,05,278286307,2024-05-31 17:24:58
688.21012,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278286308,2024-05-31 17:24:58
688.21081,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278286309,2024-05-31 17:24:58
688.21149,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278286310,2024-05-31 17:24:58
688.21218,2,18ffa780,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278286311,2024-05-31 17:24:58
688.21656,2,cfff125,4,8,8c,08,55,08,49,08,01,00,278286312,2024-05-31 17:24:58
688.21797,1,cf02ae2,4,8,c5,7c,3d,7d,25,7d,00,05,278286313,2024-05-31 17:24:58
688.21853,1,8f02de2,4,8,d6,7c,09,7d,d2,80,00,00,278286314,2024-05-31 17:24:58
688.21908,1,cf029e2,4,8,a3,4b,7d,7f,d5,7b,00,05,278286315,2024-05-31 17:24:58
688.22797,1,cf02ae2,4,8,c2,7c,3d,7d,27,7d,00,05,278286316,2024-05-31 17:24:58
688.22853,1,8f02de2,4,8,d6,7c,09,7d,d3,80,00,00,278286317,2024-05-31 17:24:58
688.22907,1,cf029e2,4,8,97,4b,7d,68,d5,7b,00,05,278286318,2024-05-31 17:24:58
688.23657,2,cfff225,4,8,d3,07,1a,08,18,08,01,00,278286319,2024-05-31 17:24:58
688.23797,1,cf02ae2,4,8,c1,7c,39,7d,23,7d,00,05,278286320,2024-05-31 17:24:58
688.23853,1,8f02de2,4,8,d6,7c,09,7d,d3,80,00,00,278286321,2024-05-31 17:24:58
688.23907,1,cf029e2,4,8,7f,4b,7d,4e,d5,7b,00,05,278286322,2024-05-31 17:24:58
688.24797,1,cf02ae2,4,8,bf,7c,3a,7d,22,7d,00,05,278286323,2024-05-31 17:24:58
688.24853,1,8f02de2,4,8,d6,7c,09,7d,d3,80,00,00,278286324,2024-05-31 17:24:58
688.24908,1,cf029e2,4,8,64,4b,7d,32,d5,7b,00,05,278286325,2024-05-31 17:24:58
688.25797,1,cf02ae2,4,8,c1,7c,3a,7d,25,7d,00,05,278286326,2024-05-31 17:24:58
688.25853,1,8f02de2,4,8,d7,7c,09,7d,d3,80,00,00,278286327,2024-05-31 17:24:58
688.25907,1,cf029e2,4,8,4b,4b,7d,23,d5,7b,00,05,278286328,2024-05-31 17:24:58
688.26797,1,cf02ae2,4,8,c4,7c,3c,7d,29,7d,00,05,278286329,2024-05-31 17:24:58
688.26853,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278286330,2024-05-31 17:24:58
688.26907,1,cf029e2,4,8,33,4b,7d,1b,d5,7b,00,05,278286331,2024-05-31 17:24:58
688.27151,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278286332,2024-05-31 17:24:58
688.27205,1,9f8017f,4,8,0b,0e,9e,16,71,8f,fa,b6,278286333,2024-05-31 17:24:58
688.27262,1,9f1127f,4,8,00,03,ca,ff,7f,ba,08,fd,278286334,2024-05-31 17:24:58
688.27319,1,df1137f,4,8,00,d3,20,09,00,00,ff,ff,278286335,2024-05-31 17:24:58
688.27374,1,df8057f,4,8,c0,2b,00,a2,4d,90,42,d7,278286336,2024-05-31 17:24:58
688.27428,1,df8057f,4,8,c1,2d,00,ae,b2,b2,29,1a,278286337,2024-05-31 17:24:58
688.27483,1,df8057f,4,8,c2,44,05,00,e7,4a,f6,2a,278286338,2024-05-31 17:24:58
688.27538,1,df8057f,4,8,c3,98,ff,ee,40,85,ef,ff,278286339,2024-05-31 17:24:58
688.27596,1,df8057f,4,8,c4,ff,ff,ff,ff,24,fc,00,278286340,2024-05-31 17:24:58
688.27651,1,df8057f,4,8,c5,3c,00,6e,00,32,f6,ff,278286341,2024-05-31 17:24:58
688.27656,2,cfff125,4,8,8d,08,55,08,49,08,01,00,278286342,2024-05-31 17:24:58
688.27709,1,df8057f,4,8,c6,ff,00,ff,ff,ff,ff,ff,278286343,2024-05-31 17:24:58
688.27765,1,19fa047f,4,8,c0,93,00,ff,0c,05,a2,0d,278286344,2024-05-31 17:24:58
688.27819,1,cf02ae2,4,8,c6,7c,3a,7d,27,7d,00,05,278286345,2024-05-31 17:24:58
688.27875,1,19fa047f,4,8,c1,ad,1e,a0,0f,00,00,00,278286346,2024-05-31 17:24:58
688.27931,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278286347,2024-05-31 17:24:58
688.27987,1,19fa047f,4,8,c2,00,f4,0a,a2,0d,5a,97,278286348,2024-05-31 17:24:58
688.28041,1,cf029e2,4,8,20,4b,7d,1a,d5,7b,00,05,278286349,2024-05-31 17:24:58
688.28098,1,19fa047f,4,8,c3,cc,10,00,00,00,00,f4,278286350,2024-05-31 17:24:58
688.28154,1,19fa047f,4,8,c4,0d,ff,0e,ff,2c,cc,10,278286351,2024-05-31 17:24:58
